ms,target_x,target_y,cursor_x,cursor_y,error_x,error_y
34.983334,592.37866,592.37866,647.0,215.0,-54.621338,377.37866
35.0,584.9796,584.9796,647.0,215.0,-62.020386,369.9796
35.016666,578.46344,578.46344,647.0,215.0,-68.53656,363.46344
35.033333,573.0449,573.0449,647.0,215.0,-73.95508,358.04492
35.05,568.9034,568.9034,647.0,215.0,-78.09662,353.90338
35.066666,566.18036,566.18036,647.0,215.0,-80.81964,351.18036
35.083332,564.9696,564.9696,647.0,215.0,-82.030396,349.9696
35.1,565.3144,565.3144,647.0,215.0,-81.68561,350.3144
35.116665,567.20776,567.20776,647.0,215.0,-79.79224,352.20776
35.133335,570.5895,570.5895,647.0,215.0,-76.41052,355.58948
35.15,575.3413,575.3413,647.0,215.0,-71.65869,360.3413
35.166668,581.30023,581.30023,647.0,215.0,-65.69977,366.30023
35.183334,588.2558,588.2558,647.0,215.0,-58.7442,373.2558
35.2,595.9553,595.9553,647.0,215.0,-51.044678,380.95532
35.216667,604.1151,604.1151,647.0,215.0,-42.884888,389.1151
35.233334,612.42474,612.42474,647.0,215.0,-34.575256,397.42474
35.25,620.56055,620.56055,647.0,215.0,-26.439453,405.56055
35.266666,628.1895,628.1895,647.0,215.0,-18.810486,413.1895
35.283333,634.98566,634.98566,647.0,215.0,-12.014343,419.98566
35.3,640.63617,640.63617,647.0,215.0,-6.3638306,425.63617
35.316666,644.8533,644.8533,647.0,215.0,-2.1467285,429.85327
35.333332,647.381,647.381,647.0,215.0,0.38098145,432.38098
35.35,648.00684,648.00684,647.0,215.0,1.0068359,433.00684
35.366665,646.56824,646.56824,647.0,215.0,-0.4317627,431.56824
35.383335,642.9516,642.9516,647.0,215.0,-4.048401,427.9516
35.4,637.1083,637.1083,647.0,215.0,-9.891724,422.10828
35.416668,629.04315,629.04315,647.0,215.0,-17.956848,414.04315
35.433334,618.8272,618.8272,647.0,215.0,-28.17279,403.8272
35.45,606.5838,606.5838,647.0,215.0,-40.4162,391.5838
35.466667,592.4995,592.4995,647.0,215.0,-54.50049,377.4995
35.483334,576.80273,576.80273,647.0,215.0,-70.197266,361.80273
35.5,559.7683,559.7683,647.0,215.0,-87.23169,344.7683
35.516666,541.7055,541.7055,647.0,215.0,-105.294495,326.7055
35.533333,522.9487,522.9487,647.0,215.0,-124.05127,307.94873
35.55,503.84808,503.84808,647.0,215.0,-143.15192,288.84808
35.566666,484.7585,484.7585,647.0,215.0,-162.24149,269.7585
35.583332,466.02698,466.02698,647.0,215.0,-180.97302,251.02698
35.6,447.98798,447.98798,647.0,215.0,-199.01202,232.98798
35.616665,430.94345,430.94345,647.0,215.0,-216.05655,215.94345
35.633335,415.1596,415.1596,647.0,215.0,-231.8404,200.1596
35.65,400.8714,400.8714,644.0,216.0,-243.1286,184.8714
35.666668,388.25165,388.25165,632.0,228.0,-243.74835,160.25165
35.683334,377.41745,377.41745,610.0,255.0,-232.58255,122.41745
35.7,368.43362,368.43362,606.0,278.0,-237.56638,90.433624
35.716667,361.30194,361.30194,605.0,328.0,-243.69806,33.30194
35.733334,355.9679,355.9679,611.0,375.0,-255.0321,-19.032104
35.75,352.3194,352.3194,622.0,409.0,-269.6806,-56.680603
35.766666,350.19064,350.19064,632.0,424.0,-281.80936,-73.80936
35.783333,349.37274,349.37274,636.0,428.0,-286.62726,-78.62726
35.8,349.61548,349.61548,641.0,430.0,-291.38452,-80.38452
35.816666,350.64206,350.64206,643.0,430.0,-292.35794,-79.35794
35.833332,352.1496,352.1496,645.0,430.0,-292.8504,-77.8504
35.85,353.82986,353.82986,646.0,429.0,-292.17014,-75.170135
35.866665,355.36957,355.36957,646.0,423.0,-290.63043,-67.63043
35.883335,356.46802,356.46802,648.0,418.0,-291.53198,-61.531982
35.9,356.84222,356.84222,652.0,409.0,-295.15778,-52.157776
35.916668,356.2393,356.2393,657.0,403.0,-300.7607,-46.76071
35.933334,354.44217,354.44217,662.0,398.0,-307.55783,-43.55783
35.95,351.2762,351.2762,664.0,396.0,-312.7238,-44.723785
35.966667,346.61676,346.61676,667.0,393.0,-320.38324,-46.38324
35.983334,340.3916,340.3916,669.0,392.0,-328.6084,-51.6084
36.0,332.579,332.579,669.0,391.0,-336.421,-58.42099
36.016666,323.21683,323.21683,670.0,387.0,-346.78317,-63.783173
36.033333,312.39346,312.39346,670.0,383.0,-357.60654,-70.60654
36.05,300.24463,300.24463,670.0,380.0,-369.75537,-79.75537
36.066666,286.95358,286.95358,670.0,377.0,-383.04642,-90.04642
36.083332,272.74237,272.74237,670.0,371.0,-397.25763,-98.25763
36.1,257.86237,257.86237,670.0,363.0,-412.13763,-105.137634
36.116665,242.58875,242.58875,666.0,354.0,-423.41125,-111.411255
36.133335,227.2091,227.2091,664.0,352.0,-436.7909,-124.79089
36.15,212.02524,212.02524,660.0,346.0,-447.97476,-133.97476
36.166668,197.32477,197.32477,659.0,346.0,-461.67523,-148.67523
36.183334,183.38748,183.38748,659.0,346.0,-475.61252,-162.61252
36.2,170.47281,170.47281,659.0,346.0,-488.5272,-175.52719
36.216667,158.8107,158.8107,659.0,346.0,-500.1893,-187.1893
36.233334,148.59909,148.59909,659.0,346.0,-510.4009,-197.40091
36.25,139.99615,139.99615,659.0,346.0,-519.00385,-206.00385
36.266666,133.1174,133.1174,659.0,346.0,-525.88257,-212.8826
36.283333,128.03415,128.03415,659.0,346.0,-530.9658,-217.96585
36.3,124.774536,124.774536,659.0,346.0,-534.22546,-221.22546
36.316666,123.318665,123.318665,659.0,346.0,-535.68134,-222.68134
36.333332,123.61063,123.61063,659.0,346.0,-535.3894,-222.38937
36.35,125.5509,125.5509,659.0,346.0,-533.4491,-220.4491
36.366665,129.01144,129.01144,659.0,346.0,-529.9885,-216.98856
36.383335,133.83618,133.83618,659.0,346.0,-525.1638,-212.16382
36.4,139.84326,139.84326,659.0,346.0,-519.15674,-206.15674
36.416668,146.84464,146.84464,659.0,346.0,-512.1554,-199.15536
36.433334,154.63904,154.63904,659.0,346.0,-504.36096,-191.36096
36.45,163.02872,163.02872,659.0,346.0,-495.97128,-182.97128
36.466667,171.82404,171.82404,659.0,346.0,-487.17596,-174.17596
36.483334,0.0,0.0,0.0,0.0,0.0,0.0
36.5,0.0,0.0,0.0,0.0,0.0,0.0
36.516666,0.0,0.0,0.0,0.0,0.0,0.0
36.533333,0.0,0.0,0.0,0.0,0.0,0.0
36.55,0.0,0.0,0.0,0.0,0.0,0.0
36.566666,0.0,0.0,0.0,0.0,0.0,0.0
36.583332,0.0,0.0,0.0,0.0,0.0,0.0
36.6,0.0,0.0,0.0,0.0,0.0,0.0
36.616665,0.0,0.0,0.0,0.0,0.0,0.0
36.633335,0.0,0.0,0.0,0.0,0.0,0.0
36.65,0.0,0.0,0.0,0.0,0.0,0.0
36.666668,0.0,0.0,0.0,0.0,0.0,0.0
36.683334,0.0,0.0,0.0,0.0,0.0,0.0
36.7,0.0,0.0,0.0,0.0,0.0,0.0
36.716667,0.0,0.0,0.0,0.0,0.0,0.0
36.733334,0.0,0.0,0.0,0.0,0.0,0.0
36.75,0.0,0.0,0.0,0.0,0.0,0.0
36.766666,0.0,0.0,0.0,0.0,0.0,0.0
36.783333,0.0,0.0,0.0,0.0,0.0,0.0
36.8,0.0,0.0,0.0,0.0,0.0,0.0
36.816666,0.0,0.0,0.0,0.0,0.0,0.0
36.833332,0.0,0.0,0.0,0.0,0.0,0.0
36.85,0.0,0.0,0.0,0.0,0.0,0.0
36.866665,0.0,0.0,0.0,0.0,0.0,0.0
36.883335,0.0,0.0,0.0,0.0,0.0,0.0
36.9,0.0,0.0,0.0,0.0,0.0,0.0
36.916668,0.0,0.0,0.0,0.0,0.0,0.0
36.933334,0.0,0.0,0.0,0.0,0.0,0.0
36.95,0.0,0.0,0.0,0.0,0.0,0.0
36.966667,0.0,0.0,0.0,0.0,0.0,0.0
36.983334,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0
37.016666,0.0,0.0,0.0,0.0,0.0,0.0
37.033333,0.0,0.0,0.0,0.0,0.0,0.0
37.05,0.0,0.0,0.0,0.0,0.0,0.0
37.066666,0.0,0.0,0.0,0.0,0.0,0.0
37.083332,0.0,0.0,0.0,0.0,0.0,0.0
37.1,0.0,0.0,0.0,0.0,0.0,0.0
37.116665,0.0,0.0,0.0,0.0,0.0,0.0
37.133335,0.0,0.0,0.0,0.0,0.0,0.0
37.15,0.0,0.0,0.0,0.0,0.0,0.0
37.166668,0.0,0.0,0.0,0.0,0.0,0.0
37.183334,0.0,0.0,0.0,0.0,0.0,0.0
37.2,0.0,0.0,0.0,0.0,0.0,0.0
37.216667,0.0,0.0,0.0,0.0,0.0,0.0
37.233334,0.0,0.0,0.0,0.0,0.0,0.0
37.25,0.0,0.0,0.0,0.0,0.0,0.0
37.266666,0.0,0.0,0.0,0.0,0.0,0.0
37.283333,0.0,0.0,0.0,0.0,0.0,0.0
37.3,0.0,0.0,0.0,0.0,0.0,0.0
37.316666,0.0,0.0,0.0,0.0,0.0,0.0
37.333332,0.0,0.0,0.0,0.0,0.0,0.0
37.35,0.0,0.0,0.0,0.0,0.0,0.0
37.366665,0.0,0.0,0.0,0.0,0.0,0.0
37.383335,0.0,0.0,0.0,0.0,0.0,0.0
37.4,0.0,0.0,0.0,0.0,0.0,0.0
37.416668,0.0,0.0,0.0,0.0,0.0,0.0
37.433334,0.0,0.0,0.0,0.0,0.0,0.0
37.45,0.0,0.0,0.0,0.0,0.0,0.0
37.466667,0.0,0.0,0.0,0.0,0.0,0.0
37.483334,0.0,0.0,0.0,0.0,0.0,0.0
37.5,0.0,0.0,0.0,0.0,0.0,0.0
37.516666,0.0,0.0,0.0,0.0,0.0,0.0
37.533333,0.0,0.0,0.0,0.0,0.0,0.0
37.55,0.0,0.0,0.0,0.0,0.0,0.0
37.566666,0.0,0.0,0.0,0.0,0.0,0.0
37.583332,0.0,0.0,0.0,0.0,0.0,0.0
37.6,0.0,0.0,0.0,0.0,0.0,0.0
37.616665,0.0,0.0,0.0,0.0,0.0,0.0
37.633335,0.0,0.0,0.0,0.0,0.0,0.0
37.65,0.0,0.0,0.0,0.0,0.0,0.0
37.666668,0.0,0.0,0.0,0.0,0.0,0.0
37.683334,0.0,0.0,0.0,0.0,0.0,0.0
37.7,0.0,0.0,0.0,0.0,0.0,0.0
37.716667,0.0,0.0,0.0,0.0,0.0,0.0
37.733334,0.0,0.0,0.0,0.0,0.0,0.0
37.75,0.0,0.0,0.0,0.0,0.0,0.0
37.766666,0.0,0.0,0.0,0.0,0.0,0.0
37.783333,0.0,0.0,0.0,0.0,0.0,0.0
37.8,0.0,0.0,0.0,0.0,0.0,0.0
37.816666,0.0,0.0,0.0,0.0,0.0,0.0
37.833332,0.0,0.0,0.0,0.0,0.0,0.0
37.85,0.0,0.0,0.0,0.0,0.0,0.0
37.866665,0.0,0.0,0.0,0.0,0.0,0.0
37.883335,0.0,0.0,0.0,0.0,0.0,0.0
37.9,0.0,0.0,0.0,0.0,0.0,0.0
37.916668,0.0,0.0,0.0,0.0,0.0,0.0
37.933334,0.0,0.0,0.0,0.0,0.0,0.0
37.95,0.0,0.0,0.0,0.0,0.0,0.0
37.966667,0.0,0.0,0.0,0.0,0.0,0.0
37.983334,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0
38.016666,0.0,0.0,0.0,0.0,0.0,0.0
38.033333,0.0,0.0,0.0,0.0,0.0,0.0
38.05,0.0,0.0,0.0,0.0,0.0,0.0
38.066666,0.0,0.0,0.0,0.0,0.0,0.0
38.083332,0.0,0.0,0.0,0.0,0.0,0.0
38.1,0.0,0.0,0.0,0.0,0.0,0.0
38.116665,0.0,0.0,0.0,0.0,0.0,0.0
38.133335,0.0,0.0,0.0,0.0,0.0,0.0
38.15,0.0,0.0,0.0,0.0,0.0,0.0
38.166668,0.0,0.0,0.0,0.0,0.0,0.0
38.183334,0.0,0.0,0.0,0.0,0.0,0.0
38.2,0.0,0.0,0.0,0.0,0.0,0.0
38.216667,0.0,0.0,0.0,0.0,0.0,0.0
38.233334,0.0,0.0,0.0,0.0,0.0,0.0
38.25,0.0,0.0,0.0,0.0,0.0,0.0
38.266666,0.0,0.0,0.0,0.0,0.0,0.0
38.283333,0.0,0.0,0.0,0.0,0.0,0.0
38.3,0.0,0.0,0.0,0.0,0.0,0.0
38.316666,0.0,0.0,0.0,0.0,0.0,0.0
38.333332,0.0,0.0,0.0,0.0,0.0,0.0
38.35,0.0,0.0,0.0,0.0,0.0,0.0
38.366665,0.0,0.0,0.0,0.0,0.0,0.0
38.383335,0.0,0.0,0.0,0.0,0.0,0.0
38.4,0.0,0.0,0.0,0.0,0.0,0.0
38.416668,0.0,0.0,0.0,0.0,0.0,0.0
38.433334,0.0,0.0,0.0,0.0,0.0,0.0
38.45,0.0,0.0,0.0,0.0,0.0,0.0
38.466667,0.0,0.0,0.0,0.0,0.0,0.0
38.483334,0.0,0.0,0.0,0.0,0.0,0.0
38.5,0.0,0.0,0.0,0.0,0.0,0.0
38.516666,0.0,0.0,0.0,0.0,0.0,0.0
38.533333,0.0,0.0,0.0,0.0,0.0,0.0
38.55,0.0,0.0,0.0,0.0,0.0,0.0
38.566666,0.0,0.0,0.0,0.0,0.0,0.0
38.583332,0.0,0.0,0.0,0.0,0.0,0.0
38.6,0.0,0.0,0.0,0.0,0.0,0.0
38.616665,0.0,0.0,0.0,0.0,0.0,0.0
38.633335,0.0,0.0,0.0,0.0,0.0,0.0
38.65,0.0,0.0,0.0,0.0,0.0,0.0
38.666668,0.0,0.0,0.0,0.0,0.0,0.0
38.683334,0.0,0.0,0.0,0.0,0.0,0.0
38.7,0.0,0.0,0.0,0.0,0.0,0.0
38.716667,0.0,0.0,0.0,0.0,0.0,0.0
38.733334,0.0,0.0,0.0,0.0,0.0,0.0
38.75,0.0,0.0,0.0,0.0,0.0,0.0
38.766666,0.0,0.0,0.0,0.0,0.0,0.0
38.783333,0.0,0.0,0.0,0.0,0.0,0.0
38.8,0.0,0.0,0.0,0.0,0.0,0.0
38.816666,0.0,0.0,0.0,0.0,0.0,0.0
38.833332,0.0,0.0,0.0,0.0,0.0,0.0
38.85,0.0,0.0,0.0,0.0,0.0,0.0
38.866665,0.0,0.0,0.0,0.0,0.0,0.0
38.883335,0.0,0.0,0.0,0.0,0.0,0.0
38.9,0.0,0.0,0.0,0.0,0.0,0.0
38.916668,0.0,0.0,0.0,0.0,0.0,0.0
38.933334,0.0,0.0,0.0,0.0,0.0,0.0
38.95,0.0,0.0,0.0,0.0,0.0,0.0
38.966667,0.0,0.0,0.0,0.0,0.0,0.0
38.983334,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0
39.016666,0.0,0.0,0.0,0.0,0.0,0.0
39.033333,0.0,0.0,0.0,0.0,0.0,0.0
39.05,0.0,0.0,0.0,0.0,0.0,0.0
39.066666,0.0,0.0,0.0,0.0,0.0,0.0
39.083332,0.0,0.0,0.0,0.0,0.0,0.0
39.1,0.0,0.0,0.0,0.0,0.0,0.0
39.116665,0.0,0.0,0.0,0.0,0.0,0.0
39.133335,0.0,0.0,0.0,0.0,0.0,0.0
39.15,0.0,0.0,0.0,0.0,0.0,0.0
39.166668,0.0,0.0,0.0,0.0,0.0,0.0
39.183334,0.0,0.0,0.0,0.0,0.0,0.0
39.2,0.0,0.0,0.0,0.0,0.0,0.0
39.216667,0.0,0.0,0.0,0.0,0.0,0.0
39.233334,0.0,0.0,0.0,0.0,0.0,0.0
39.25,0.0,0.0,0.0,0.0,0.0,0.0
39.266666,0.0,0.0,0.0,0.0,0.0,0.0
39.283333,0.0,0.0,0.0,0.0,0.0,0.0
39.3,0.0,0.0,0.0,0.0,0.0,0.0
39.316666,0.0,0.0,0.0,0.0,0.0,0.0
39.333332,0.0,0.0,0.0,0.0,0.0,0.0
39.35,0.0,0.0,0.0,0.0,0.0,0.0
39.366665,0.0,0.0,0.0,0.0,0.0,0.0
39.383335,0.0,0.0,0.0,0.0,0.0,0.0
39.4,0.0,0.0,0.0,0.0,0.0,0.0
39.416668,0.0,0.0,0.0,0.0,0.0,0.0
39.433334,0.0,0.0,0.0,0.0,0.0,0.0
39.45,0.0,0.0,0.0,0.0,0.0,0.0
39.466667,0.0,0.0,0.0,0.0,0.0,0.0
39.483334,0.0,0.0,0.0,0.0,0.0,0.0
39.5,0.0,0.0,0.0,0.0,0.0,0.0
39.516666,0.0,0.0,0.0,0.0,0.0,0.0
39.533333,0.0,0.0,0.0,0.0,0.0,0.0
39.55,0.0,0.0,0.0,0.0,0.0,0.0
39.566666,0.0,0.0,0.0,0.0,0.0,0.0
39.583332,0.0,0.0,0.0,0.0,0.0,0.0
39.6,0.0,0.0,0.0,0.0,0.0,0.0
39.616665,0.0,0.0,0.0,0.0,0.0,0.0
39.633335,0.0,0.0,0.0,0.0,0.0,0.0
39.65,0.0,0.0,0.0,0.0,0.0,0.0
39.666668,0.0,0.0,0.0,0.0,0.0,0.0
39.683334,0.0,0.0,0.0,0.0,0.0,0.0
39.7,0.0,0.0,0.0,0.0,0.0,0.0
39.716667,0.0,0.0,0.0,0.0,0.0,0.0
39.733334,0.0,0.0,0.0,0.0,0.0,0.0
39.75,0.0,0.0,0.0,0.0,0.0,0.0
39.766666,0.0,0.0,0.0,0.0,0.0,0.0
39.783333,0.0,0.0,0.0,0.0,0.0,0.0
39.8,0.0,0.0,0.0,0.0,0.0,0.0
39.816666,0.0,0.0,0.0,0.0,0.0,0.0
39.833332,0.0,0.0,0.0,0.0,0.0,0.0
39.85,0.0,0.0,0.0,0.0,0.0,0.0
39.866665,0.0,0.0,0.0,0.0,0.0,0.0
39.883335,0.0,0.0,0.0,0.0,0.0,0.0
39.9,0.0,0.0,0.0,0.0,0.0,0.0
39.916668,0.0,0.0,0.0,0.0,0.0,0.0
39.933334,0.0,0.0,0.0,0.0,0.0,0.0
39.95,0.0,0.0,0.0,0.0,0.0,0.0
39.966667,0.0,0.0,0.0,0.0,0.0,0.0
39.983334,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,0.0,0.0,0.0,0.0,0.0
40.016666,0.0,0.0,0.0,0.0,0.0,0.0
40.033333,0.0,0.0,0.0,0.0,0.0,0.0
40.05,0.0,0.0,0.0,0.0,0.0,0.0
40.066666,0.0,0.0,0.0,0.0,0.0,0.0
40.083332,0.0,0.0,0.0,0.0,0.0,0.0
40.1,0.0,0.0,0.0,0.0,0.0,0.0
40.116665,0.0,0.0,0.0,0.0,0.0,0.0
40.133335,0.0,0.0,0.0,0.0,0.0,0.0
40.15,0.0,0.0,0.0,0.0,0.0,0.0
40.166668,0.0,0.0,0.0,0.0,0.0,0.0
40.183334,0.0,0.0,0.0,0.0,0.0,0.0
40.2,0.0,0.0,0.0,0.0,0.0,0.0
40.216667,0.0,0.0,0.0,0.0,0.0,0.0
40.233334,0.0,0.0,0.0,0.0,0.0,0.0
40.25,0.0,0.0,0.0,0.0,0.0,0.0
40.266666,0.0,0.0,0.0,0.0,0.0,0.0
40.283333,0.0,0.0,0.0,0.0,0.0,0.0
40.3,0.0,0.0,0.0,0.0,0.0,0.0
40.316666,0.0,0.0,0.0,0.0,0.0,0.0
40.333332,0.0,0.0,0.0,0.0,0.0,0.0
40.35,0.0,0.0,0.0,0.0,0.0,0.0
40.366665,0.0,0.0,0.0,0.0,0.0,0.0
40.383335,0.0,0.0,0.0,0.0,0.0,0.0
40.4,0.0,0.0,0.0,0.0,0.0,0.0
40.416668,0.0,0.0,0.0,0.0,0.0,0.0
40.433334,0.0,0.0,0.0,0.0,0.0,0.0
40.45,0.0,0.0,0.0,0.0,0.0,0.0
40.466667,0.0,0.0,0.0,0.0,0.0,0.0
40.483334,0.0,0.0,0.0,0.0,0.0,0.0
40.5,0.0,0.0,0.0,0.0,0.0,0.0
40.516666,0.0,0.0,0.0,0.0,0.0,0.0
40.533333,0.0,0.0,0.0,0.0,0.0,0.0
40.55,0.0,0.0,0.0,0.0,0.0,0.0
40.566666,0.0,0.0,0.0,0.0,0.0,0.0
40.583332,0.0,0.0,0.0,0.0,0.0,0.0
40.6,0.0,0.0,0.0,0.0,0.0,0.0
40.616665,0.0,0.0,0.0,0.0,0.0,0.0
40.633335,0.0,0.0,0.0,0.0,0.0,0.0
40.65,0.0,0.0,0.0,0.0,0.0,0.0
40.666668,0.0,0.0,0.0,0.0,0.0,0.0
40.683334,0.0,0.0,0.0,0.0,0.0,0.0
40.7,0.0,0.0,0.0,0.0,0.0,0.0
40.716667,0.0,0.0,0.0,0.0,0.0,0.0
40.733334,0.0,0.0,0.0,0.0,0.0,0.0
40.75,0.0,0.0,0.0,0.0,0.0,0.0
40.766666,0.0,0.0,0.0,0.0,0.0,0.0
40.783333,0.0,0.0,0.0,0.0,0.0,0.0
40.8,0.0,0.0,0.0,0.0,0.0,0.0
40.816666,0.0,0.0,0.0,0.0,0.0,0.0
40.833332,0.0,0.0,0.0,0.0,0.0,0.0
40.85,0.0,0.0,0.0,0.0,0.0,0.0
40.866665,0.0,0.0,0.0,0.0,0.0,0.0
40.883335,0.0,0.0,0.0,0.0,0.0,0.0
40.9,0.0,0.0,0.0,0.0,0.0,0.0
40.916668,0.0,0.0,0.0,0.0,0.0,0.0
40.933334,0.0,0.0,0.0,0.0,0.0,0.0
40.95,0.0,0.0,0.0,0.0,0.0,0.0
40.966667,0.0,0.0,0.0,0.0,0.0,0.0
40.983334,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.0,0.0,0.0,0.0,0.0,0.0
41.016666,0.0,0.0,0.0,0.0,0.0,0.0
41.033333,0.0,0.0,0.0,0.0,0.0,0.0
41.05,0.0,0.0,0.0,0.0,0.0,0.0
41.066666,0.0,0.0,0.0,0.0,0.0,0.0
41.083332,0.0,0.0,0.0,0.0,0.0,0.0
41.1,0.0,0.0,0.0,0.0,0.0,0.0
41.116665,0.0,0.0,0.0,0.0,0.0,0.0
41.133335,0.0,0.0,0.0,0.0,0.0,0.0
41.15,0.0,0.0,0.0,0.0,0.0,0.0
41.166668,0.0,0.0,0.0,0.0,0.0,0.0
41.183334,0.0,0.0,0.0,0.0,0.0,0.0
41.2,0.0,0.0,0.0,0.0,0.0,0.0
41.216667,0.0,0.0,0.0,0.0,0.0,0.0
41.233334,0.0,0.0,0.0,0.0,0.0,0.0
41.25,0.0,0.0,0.0,0.0,0.0,0.0
41.266666,0.0,0.0,0.0,0.0,0.0,0.0
41.283333,0.0,0.0,0.0,0.0,0.0,0.0
41.3,0.0,0.0,0.0,0.0,0.0,0.0
41.316666,0.0,0.0,0.0,0.0,0.0,0.0
41.333332,0.0,0.0,0.0,0.0,0.0,0.0
41.35,0.0,0.0,0.0,0.0,0.0,0.0
41.366665,0.0,0.0,0.0,0.0,0.0,0.0
41.383335,0.0,0.0,0.0,0.0,0.0,0.0
41.4,0.0,0.0,0.0,0.0,0.0,0.0
41.416668,0.0,0.0,0.0,0.0,0.0,0.0
41.433334,0.0,0.0,0.0,0.0,0.0,0.0
41.45,0.0,0.0,0.0,0.0,0.0,0.0
41.466667,0.0,0.0,0.0,0.0,0.0,0.0
41.483334,0.0,0.0,0.0,0.0,0.0,0.0
41.5,0.0,0.0,0.0,0.0,0.0,0.0
41.516666,0.0,0.0,0.0,0.0,0.0,0.0
41.533333,0.0,0.0,0.0,0.0,0.0,0.0
41.55,0.0,0.0,0.0,0.0,0.0,0.0
41.566666,0.0,0.0,0.0,0.0,0.0,0.0
41.583332,0.0,0.0,0.0,0.0,0.0,0.0
41.6,0.0,0.0,0.0,0.0,0.0,0.0
41.616665,0.0,0.0,0.0,0.0,0.0,0.0
41.633335,0.0,0.0,0.0,0.0,0.0,0.0
41.65,0.0,0.0,0.0,0.0,0.0,0.0
41.666668,0.0,0.0,0.0,0.0,0.0,0.0
41.683334,0.0,0.0,0.0,0.0,0.0,0.0
41.7,0.0,0.0,0.0,0.0,0.0,0.0
41.716667,0.0,0.0,0.0,0.0,0.0,0.0
41.733334,0.0,0.0,0.0,0.0,0.0,0.0
41.75,0.0,0.0,0.0,0.0,0.0,0.0
41.766666,0.0,0.0,0.0,0.0,0.0,0.0
41.783333,0.0,0.0,0.0,0.0,0.0,0.0
41.8,0.0,0.0,0.0,0.0,0.0,0.0
41.816666,0.0,0.0,0.0,0.0,0.0,0.0
41.833332,0.0,0.0,0.0,0.0,0.0,0.0
41.85,0.0,0.0,0.0,0.0,0.0,0.0
41.866665,0.0,0.0,0.0,0.0,0.0,0.0
41.883335,0.0,0.0,0.0,0.0,0.0,0.0
41.9,0.0,0.0,0.0,0.0,0.0,0.0
41.916668,0.0,0.0,0.0,0.0,0.0,0.0
41.933334,0.0,0.0,0.0,0.0,0.0,0.0
41.95,0.0,0.0,0.0,0.0,0.0,0.0
41.966667,0.0,0.0,0.0,0.0,0.0,0.0
41.983334,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.0,0.0,0.0,0.0,0.0,0.0
42.016666,0.0,0.0,0.0,0.0,0.0,0.0
42.033333,0.0,0.0,0.0,0.0,0.0,0.0
42.05,0.0,0.0,0.0,0.0,0.0,0.0
42.066666,0.0,0.0,0.0,0.0,0.0,0.0
42.083332,0.0,0.0,0.0,0.0,0.0,0.0
42.1,0.0,0.0,0.0,0.0,0.0,0.0
42.116665,0.0,0.0,0.0,0.0,0.0,0.0
42.133335,0.0,0.0,0.0,0.0,0.0,0.0
42.15,0.0,0.0,0.0,0.0,0.0,0.0
42.166668,0.0,0.0,0.0,0.0,0.0,0.0
42.183334,0.0,0.0,0.0,0.0,0.0,0.0
42.2,0.0,0.0,0.0,0.0,0.0,0.0
42.216667,0.0,0.0,0.0,0.0,0.0,0.0
42.233334,0.0,0.0,0.0,0.0,0.0,0.0
42.25,0.0,0.0,0.0,0.0,0.0,0.0
42.266666,0.0,0.0,0.0,0.0,0.0,0.0
42.283333,0.0,0.0,0.0,0.0,0.0,0.0
42.3,0.0,0.0,0.0,0.0,0.0,0.0
42.316666,0.0,0.0,0.0,0.0,0.0,0.0
42.333332,0.0,0.0,0.0,0.0,0.0,0.0
42.35,0.0,0.0,0.0,0.0,0.0,0.0
42.366665,0.0,0.0,0.0,0.0,0.0,0.0
42.383335,0.0,0.0,0.0,0.0,0.0,0.0
42.4,0.0,0.0,0.0,0.0,0.0,0.0
42.416668,0.0,0.0,0.0,0.0,0.0,0.0
42.433334,0.0,0.0,0.0,0.0,0.0,0.0
42.45,0.0,0.0,0.0,0.0,0.0,0.0
42.466667,0.0,0.0,0.0,0.0,0.0,0.0
42.483334,0.0,0.0,0.0,0.0,0.0,0.0
42.5,0.0,0.0,0.0,0.0,0.0,0.0
42.516666,0.0,0.0,0.0,0.0,0.0,0.0
42.533333,0.0,0.0,0.0,0.0,0.0,0.0
42.55,0.0,0.0,0.0,0.0,0.0,0.0
42.566666,0.0,0.0,0.0,0.0,0.0,0.0
42.583332,0.0,0.0,0.0,0.0,0.0,0.0
42.6,0.0,0.0,0.0,0.0,0.0,0.0
42.616665,0.0,0.0,0.0,0.0,0.0,0.0
42.633335,0.0,0.0,0.0,0.0,0.0,0.0
42.65,0.0,0.0,0.0,0.0,0.0,0.0
42.666668,0.0,0.0,0.0,0.0,0.0,0.0
42.683334,0.0,0.0,0.0,0.0,0.0,0.0
42.7,0.0,0.0,0.0,0.0,0.0,0.0
42.716667,0.0,0.0,0.0,0.0,0.0,0.0
42.733334,0.0,0.0,0.0,0.0,0.0,0.0
42.75,0.0,0.0,0.0,0.0,0.0,0.0
42.766666,0.0,0.0,0.0,0.0,0.0,0.0
42.783333,0.0,0.0,0.0,0.0,0.0,0.0
42.8,0.0,0.0,0.0,0.0,0.0,0.0
